Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.2307739208194456,0.19784761084804134,0.9567861046491624,0.22524955960070464,0.012921751615218953,0.9330127018915946,0.750000000001082
0.06419193561499066,0.14709427464485578,0.9696489110844693,0.06353493834409865,0.010050251256281407,0.9829629131435278,0.6294095225550163
0.06045748313145272,0.13878605251829532,0.958889435838805,0.06036406341749853,0.0104091888011486,1.0,0.4999999999992514
0.058907812372977805,0.164270340077486,0.9572823293714751,0.06083382266588373,0.01148600143575018,0.9829629131450234,0.3705904774505655
0.05877062840419478,0.10318553594489883,0.9569680537140104,0.05813270698766882,0.008973438621679828,0.9330127018944839,0.2500000000039224
0.05402507926184863,0.13590185105467067,0.9612527887829393,0.05343511450381679,0.008973438621679828,0.8535533905931976,0.14644660940665
0.061062108771644585,0.13616013775290572,0.9598117521893433,0.06059894304169113,0.003948312993539124,0.750000000002192,0.06698729810904624
0.08668502560767417,0.09956952216960828,0.9538100795812128,0.08396946564885496,0.00933237616654702,0.6294095225562543,0.01703708685680394
0.211258231038127,0.14778303917348257,0.9517140263541641,0.2057545507927187,0.0035893754486719313,0.500000000000533,0.0
0.29101292577839205,0.18928110202324583,0.9520124228205148,0.28115091015854377,0.010050251256281407,0.3705904774518035,0.01703708685464489
0.23030647914803676,0.12811020232458029,0.9549725686973505,0.2200822078684674,0.00466618808327351,0.2500000000050324,0.06698729810487525
0.2186915697910739,0.1584588893671976,0.9549996956488369,0.20845566647093364,0.007537688442211056,0.14644660940755627,0.1464466094058962
0.2180462970490204,0.09560912613000432,0.9510762121777516,0.20822078684674106,0.005384063173007897,0.06698729810968707,0.24999999999669803
0.15540403219250468,0.13108049935428326,0.9475722040052612,0.15137991779213153,0.007537688442211056,0.017037086855252515,0.37059047744953577
0.05853690756849037,0.11028842014636246,0.950278282824273,0.05766294773928362,0.005025125628140704,0.0,0.4999999999981853
0.051068002601414524,0.10516573396470082,0.9487399861851037,0.050146799765120376,0.007178750897343863,0.017037086854313155,0.6294095225469585
0.06066071864076092,0.1401205337925097,0.9462853278920638,0.061538461538461535,0.00574300071787509,0.06698729810787235,0.7500000000001588
0.04948276562881067,0.09535083943176925,0.9482285439046401,0.04826776277157956,0.006460875807609476,0.14644660940498988,0.8535533905915375
0.06098589545565401,0.13564356435643563,0.9558227670549129,0.061068702290076333,0.006460875807609476,0.24999999999558808,0.9330127018896721
0.05817108365173563,0.10413258717176066,0.959222898852199,0.05965942454492072,0.00574300071787509,0.37059047744829776,0.9829629131444158
0.10135862937972524,0.14050796383986225,0.9539218955519739,0.09935408103347033,0.007178750897343863,0.49999999999690364,1.0
0.2631849036663686,0.18923805424020662,0.9482728733131667,0.2557839107457428,0.005025125628140704,0.6294095225457205,0.9829629131460185
0.3653717177465247,0.3726216099870857,0.9526594998584105,0.3549031121550205,0.007896625987078248,0.7499999999990489,0.9330127018927685
0.4827656288106658,0.14210073181231167,0.9477422436767737,0.4658837345860246,0.003948312993539124,0.8535533905906312,0.8535533905959164
0.40894033005446717,0.11640120533792511,0.9513898262022532,0.39518496770405165,0.008614501076812634,0.9330127018926693,0.7499999999992207
0.1891462076253963,0.13047783039173483,0.9670546482362188,0.1848502642395772,0.002871500358937545,0.982962913144084,0.6294095225529402
0.07127469311438095,0.13973310374515713,0.9569012287847389,0.0729301233118027,0.010050251256281407,1.0,0.500000000004378
0.057307332737175844,0.06663796814464056,0.9584871629972502,0.05825014679976512,0.0014357501794687725,0.982962913144467,0.3705904774484895
0.07279387854645963,0.1685320705983642,0.9559120875049292,0.0749266001174398,0.01148600143575018,0.9330127018934093,0.25000000000206113
0.05703296479960979,0.07318123116659492,0.9570209843510571,0.05789782736347621,0.0,0.8535533905968227,0.1464466094102751
0.07081741321843753,0.14489883770985795,0.955237883515547,0.0732824427480916,0.01256281407035176,0.7500000000003306,0.0669872981079716
0.11863364767092106,0.07507533362031855,0.9535249157741238,0.11591309453904874,0.0,0.6294095225541783,0.01703708685624772
0.3739533371270628,0.17361170899698666,0.9531094102733073,0.36159718144450964,0.012921751615218953,0.5000000000056597,0.0
0.3555808470856028,0.11321566939302626,0.9471328797177738,0.3436288901937757,0.0,0.37059047744972745,0.017037086855201167
0.24384196406796194,0.16328024106758504,0.9459260611931094,0.2358191426893717,0.012921751615218953,0.250000000003171,0.06698729810594989
0.21571925046744167,0.061041756349548004,0.9499739316612544,0.20551967116852612,0.0,0.1464466094060365,0.14644660940741594
0.23376148280627593,0.1678433060697374,0.9483846892839278,0.22466236054022315,0.01256281407035176,0.06698729810861243,0.24999999999855932
0.21513494837818065,0.06418424451140767,0.9440887064546265,0.20751614797416323,0.0,0.017037086856579398,0.37059047744458373
0.2324302902203073,0.14885923374946192,0.9542851320487067,0.22301820317087492,0.013280689160086146,0.0,0.5000000000003346
0.0944537029509796,0.11356005165733965,0.9593519172800004,0.09406928948913681,0.0,0.017037086854869432,0.6294095225490346
0.06938460287781481,0.15591907016788636,0.9611138458606917,0.07140340575455079,0.01256281407035176,0.06698729810530901,0.749999999995719
0.0574800829200878,0.08743004735256135,0.9590495510158712,0.05836758661186142,0.0,0.14644660940650966,0.8535533905930572
0.07171673034712625,0.17003874300473523,0.9546900514221138,0.0743394010569583,0.012921751615218953,0.24999999999744937,0.9330127018907468
0.06415128851312901,0.07343951786482997,0.9566597327532135,0.06529653552554315,0.0,0.3705904774433457,0.9829629131430888
0.07803227379887814,0.19573826947912182,0.9608809510576864,0.07962419260129183,0.012921751615218953,0.4999999999990529,1.0
0.1288157466872612,0.26741282823934565,0.9615319978933605,0.1270698766881973,0.0,0.6294095225477965,0.9829629131454622
0.3382651816925453,0.2856650882479552,0.9571056733703317,0.3254257193188491,0.18808327351040918,0.7500000000009102,0.9330127018916938
0.2192301438907406,0.07606543263021955,0.9462138715320508,0.21374045801526717,0.00466618808327351,0.8535533905921509,0.8535533905943966
0.28559669945532884,0.1384847180370211,0.9483747647894816,0.2770405167351732,0.1618808327351041,0.9330127018901059,0.7500000000036606
0.4052414437850581,0.10520878174774,0.9569753316766043,0.39107457428068115,0.49353912419239054,0.9829629131446402,0.6294095225508642
0.07790017071782783,0.1996556177356866,0.9676064501274305,0.07927187316500293,0.02763819095477387,1.0,0.5000000000022288
0.06679843102186814,0.1068015497201894,0.9714961903173984,0.06705813270698767,0.0035893754486719313,0.982962913145794,0.3705904774534414
0.06340439801642142,0.14993542832544124,0.9599877465575237,0.06506165590135056,0.017587939698492462,0.9330127018923347,0.2500000000001998
0.06519287049833347,0.08773138183383555,0.9591812159755249,0.06600117439812096,0.003230437903804738,0.8535533905953029,0.14644660940875537
0.06511157629461019,0.17089969866551874,0.9561899733494241,0.06823253082795068,0.01722900215362527,0.7500000000047705,0.06698729811053494
0.06450186976668563,0.07318123116659492,0.9545385374735678,0.06517909571344686,0.0035893754486719313,0.6294095225521021,0.01703708685569144
0.061443175351597434,0.1318123116659492,0.9583416037453718,0.06306517909571345,0.016870064608758076,0.5000000000035104,0.0
0.1546825461344606,0.12496771416272062,0.9513144000444618,0.15584263065179094,0.0,0.3705904774476514,0.017037086855757444
0.2796977887976587,0.42027550581145073,0.9439213133149664,0.278919553728714,0.012921751615218953,0.25000000000130973,0.06698729810702447
0.2538868791155191,0.2105467068445975,0.9458969493427337,0.24815032295948328,0.0,0.14644660940966164,0.14644660940379084
0.2630019917079912,0.1855359448988377,0.9431147827329676,0.2551967116852613,0.012921751615218953,0.06698729810753778,0.25000000000042066
0.22911755141858386,0.1115368058544985,0.9445048735884061,0.2216089254257193,0.0,0.01703708685602312,0.3705904774466598
0.10127733517600196,0.11192423590185106,0.9580134337956824,0.10041103934233706,0.012921751615218953,0.0,0.4999999999952079
0.06396329566701894,0.08626775721050366,0.9573736347203806,0.06553141514973576,0.0,0.01703708685542571,0.6294095225511106
0.0635822290870661,0.17150236762806714,0.9505277184513553,0.06694069289489137,0.013280689160086146,0.06698729810638365,0.7499999999975803
0.06185980814567922,0.06439948342660352,0.9483509460028106,0.06341749853200235,0.0,0.14644660940288456,0.8535533905894321
0.0671947402650191,0.13314679294016357,0.9508280998165953,0.06811509101585438,0.013280689160086146,0.24999999999931072,0.9330127018918213
0.057927201040565805,0.10387430047352562,0.9561873268175719,0.06001174398120963,0.0,0.37059047744542184,0.9829629131436451
0.07009084627266077,0.15040895393887216,0.9576687230219159,0.07081620669406928,0.012921751615218953,0.4999999999939262,1.0
0.11109869116332005,0.06999569522169607,0.9556553739152527,0.10874926600117439,0.0,0.6294095225498726,0.982962913144906
0.15506869360214617,0.26340938441670253,0.9541336181001605,0.15396359365825013,0.013998564249820532,0.7499999999964704,0.9330127018942571
0.3638271278757825,0.20964270340077487,0.9496887678541653,0.3549031121550205,0.0003589375448671931,0.8535533905936707,0.8535533905928768
0.28300036582391674,0.20606973740852347,0.9614036410985224,0.2709336465061656,0.012921751615218953,0.9330127018911805,0.7500000000017992
0.12277457117307537,0.14924666379681448,0.9707028923946613,0.11743981209630064,0.003230437903804738,0.9829629131433134,0.6294095225558162
0.13417608324526462,0.16065432630219545,0.965313230277383,0.129301233118027,0.010050251256281407,1.0,0.5000000000000795
0.06779428501747825,0.11760654326302196,0.9636882597200498,0.06729301233118026,0.003230437903804738,0.9829629131452378,0.3705904774513654
0.05832351028371677,0.1497201894102454,0.9594233736400134,0.05789782736347621,0.009691313711414214,0.9330127018948979,0.2500000000046396
0.04776034468742379,0.1016358157554886,0.9591699682151524,0.04685848502642395,0.003230437903804738,0.8535533905937831,0.14644660940723558
0.05602186814080156,0.11820921222557039,0.9578652280119517,0.055314151497357605,0.009691313711414214,0.7500000000029092,0.0669872981094603
0.047435167872530694,0.10051657339647008,0.9563983877327955,0.046975924838520255,0.002871500358937545,0.6294095225570542,0.017037086857018324
0.17342086009267538,0.14804132587171762,0.9535520427256102,0.16981796829125073,0.010050251256281407,0.5000000000013611,0.0
0.22264450044711812,0.09199311235471373,0.9569131381780744,0.21280093951849674,0.0017946877243359657,0.37059047745260343,0.01703708685443056
0.24188074140313798,0.1763237193284546,0.9469945984284893,0.2334703464474457,0.010768126346015794,0.24999999999944839,0.06698729810809917
0.21253861474676858,0.08588032716315111,0.945709045581218,0.2039929536112742,0.0007178750897343862,0.14644660940814186,0.14644660940531057
0.2797638403381839,0.11618596642272923,0.9450216089325743,0.2954785672342924,0.012203876525484566,0.06698729811010118,0.24999999999598083
0.14008007479066742,0.0816616444253121,0.9476681407849084,0.18426306517909571,0.0,0.0170370868554669,0.37059047744873586
0.08375843427363629,0.2331467929401636,0.9513309408685388,0.0883147386964181,0.012921751615218953,0.0,0.49999999999735717
0.043238354605316644,0.06569091691777873,0.9535851243737644,0.043805049911920135,0.0,0.017037086854098826,0.6294095225461586
0.05803389968295261,0.16405510116229013,0.9507321630369482,0.05871990604815032,0.012921751615218953,0.06698729810745829,0.7499999999994416
0.04594646776684822,0.09840723202755058,0.9565783518987542,0.04509688784497944,0.0,0.1464466094044043,0.8535533905909518
0.05577290464189904,0.14080929832113645,0.9544591415179976,0.05684086905460951,0.013280689160086146,0.24999999999487088,0.933012701889258
0.044711812047800996,0.08437365475678002,0.9546649093695166,0.04357017028772754,0.0,0.37059047744749785,0.9829629131442015
0.18467502642061623,0.15781317262161,0.9485183391424707,0.1788608338226659,0.012921751615218953,0.4999999999960755,1.0
0.3776115762946102,0.23413689195006457,0.9516776365411945,0.3654726952436876,0.12634601579325197,0.6294095225519486,0.9829629131443498
0.48527558735062193,0.20632802410675852,0.9493877248559625,0.471873165002936,0.3302225412778177,0.7499999999983317,0.9330127018931825
0.5340825949109829,0.1254842875591907,0.9352618610941291,0.524603640634175,0.44113424264178036,0.8535533905900456,0.8535533905965019
0.4267945695471913,0.203228583727938,0.9431379398866755,0.4207868467410452,0.42175161521895194,0.9330127018922552,0.7499999999999379
0.06071152751808796,0.10779164873009041,0.9646549054791148,0.06212566059894304,0.013280689160086146,0.9829629131438697,0.6294095225537402
0.0623933013576132,0.1540680154972019,0.9680543756434381,0.06588373458602466,0.017587939698492462,1.0,0.5000000000052062
0.05869949597593692,0.09358588032716315,0.9617668775952553,0.06048150322959483,0.004307250538406317,0.9829629131446814,0.3705904774492894
0.05449760182099017,0.12621609987085666,0.9601425686708851,0.057075748678802114,0.016511127063890883,0.9330127018938233,0.25000000000277833
0.05572209576457199,0.07158846319414551,0.9582489751305401,0.05801526717557252,0.00466618808327351,0.8535533905974082,0.14644660941086074
0.05690594260629217,0.16805854498493328,0.9592321617136823,0.061068702290076333,0.015793251974156496,0.7500000000010478,0.06698729810838566
0.05440106495406878,0.07464485578992681,0.9562018827427596,0.05731062830299471,0.004307250538406317,0.6294095225549782,0.017037086856462047
0.20072555076823023,0.18153250107619456,0.9571023652055164,0.19800352319436287,0.012203876525484566,0.4999999999992119,0.0
0.31711852694902853,0.08037021093413689,0.9508995561766084,0.3068702290076336,0.0003589375448671931,0.3705904774505274,0.017037086854986838
0.3539549630111373,0.11627206198880759,0.9437817087597558,0.34315913094539047,0.01256281407035176,0.2500000000038882,0.06698729810553578
0.2631849036663686,0.08450279810589754,0.94189870134682,0.2541397533763946,0.0,0.14644660940662207,0.14644660940683035
0.21812759125274367,0.14296168747309515,0.9413396214930144,0.21080446271285966,0.01256281407035176,0.06698729810902654,0.24999999999784217
0.20291541338102592,0.06792940163581576,0.9452796457881768,0.1958896065766295,0.0,0.01703708685679378,0.3705904774437838
0.13911470612145355,0.11808006887645286,0.9498581458927149,0.13399882560187903,0.012921751615218953,0.0,0.4999999999995064
0.046551093407040084,0.08600947051226862,0.9556368481922864,0.045449207281268354,0.0,0.017037086854655104,0.6294095225482346
0.06104686610844647,0.18372793801119242,0.9620169748553009,0.06459189665296536,0.01256281407035176,0.06698729810489495,0.7499999999950018
0.0816803511909601,0.1540680154972019,0.9633422256803571,0.09113329418672929,0.0,0.14644660940592408,0.8535533905924716
0.1238974473620031,0.12879896685320705,0.9548137767862105,0.12155020551967116,0.012921751615218953,0.24999999999673217,0.9330127018903327
0.19041642955857246,0.11941455015066724,0.9547773869732409,0.1830886670581327,0.0,0.37059047744957385,0.9829629131447577
0.2398585480855215,0.14864399483426602,0.9591176992110687,0.22935995302407516,0.01256281407035176,0.49999999999822475,1.0
0.22984411836436064,0.08846319414550151,0.9563983877327955,0.21937756899588962,0.0,0.6294095225469967,0.9829629131456766
0.22385883261523454,0.13740852346104176,0.963888072874901,0.21221374045801525,0.012921751615218953,0.750000000000193,0.9330127018921079
0.19549223640354443,0.15161429186396902,0.961068854819202,0.18802113916617733,0.0,0.8535533905915653,0.8535533905949821
0.11836944150882042,0.23250107619457597,0.9663817675127628,0.11685261303581913,0.01256281407035176,0.9330127018896919,0.7500000000043778
0.06430879603284285,0.11463624623331897,0.9659841261019496,0.062477980035231945,0.0,0.982962913144426,0.6294095225516642
0.04947768474107796,0.15871717606543262,0.9669269530743436,0.05108631826189078,0.01256281407035176,1.0,0.5000000000030569
0.06093508657832697,0.07839001291433491,0.9624523293450098,0.06036406341749853,0.0,0.9829629131460084,0.3705904774542414
0.13623892366474272,0.14640551011622902,0.9556348632933971,0.13399882560187903,0.0104091888011486,0.9330127018927488,0.25000000000091693
0.03343224128119665,0.082135170038743,0.9617774637226646,0.03511450381679389,0.0017946877243359657,0.8535533905958885,0.14644660940934096
0.03466181611251118,0.12475247524752477,0.9616173485455983,0.0362889019377569,0.006460875807609476,0.7499999999991865,0.06698729810731102
0.0382844890659296,0.09634093844167026,0.9615611097437362,0.03840281855549031,0.006101938262742283,0.6294095225529022,0.01703708685590577
0.03629786196244208,0.12225570383125269,0.9597032443833977,0.03816793893129771,0.0017946877243359657,0.5000000000043386,0.0
0.05325278432647752,0.1068015497201894,0.9545292746120846,0.05695830886670581,0.0104091888011486,0.37059047744845136,0.017037086855543115
0.2756178359482969,0.08127421437795954,0.9416194922363987,0.26717557251908397,0.0,0.25000000000202693,0.06698729810661042
0.30532578652142106,0.09918209212225569,0.9494724138752372,0.2964180857310628,0.20567121320890167,0.14644660941024723,0.14644660940320525
0.22600804812616862,0.12367628067154543,0.9526919198736016,0.2153846153846154,0.0,0.0669872981079519,0.24999999999970346
0.3918837899357776,0.30822212656048215,0.9420806504116679,0.38943041691133296,0.46661880832735103,0.017037086856237504,0.3705904774458599
0.3595947483944395,0.19440378820490745,0.9397583187112448,0.35372871403405753,0.34529791816223976,0.0,0.4999999999943797
0.29585501178765955,0.28984072320275506,0.9470991364366566,0.2883147386964181,0.0262024407753051,0.01703708685521138,0.6294095225503107
0.5758220876351516,0.27567800258286695,0.9394129463045152,0.5650029359953024,0.5793251974156497,0.0669872981059696,0.7499999999968632
0.17334972766441753,0.14696513129573827,0.9542050744601736,0.169935408103347,0.006460875807609476,0.1464466094074438,0.8535533905939914
0.1737612795707666,0.19095996556177358,0.9539232188179,0.16829125073399884,0.011127063890882987,0.24999999999859351,0.9330127018914073
0.22449394358182262,0.2182953077916487,0.9538405146975145,0.21479741632413388,0.0021536252692031586,0.37059047744462187,0.9829629131434308
0.24895333712706283,0.3521308652604391,0.9481259907953622,0.24310041103934232,0.011127063890882987,0.500000000000374,1.0
0.2611220632468905,0.1969005596211795,0.9559729577375328,0.24955960070463887,0.0014357501794687725,0.6294095225490727,0.9829629131451203
0.2921408828550524,0.21472234179939736,0.9562323178590616,0.28220786846741047,0.01148600143575018,0.7499999999957532,0.9330127018946712
0.2774876026339322,0.14244511407662505,0.9416327248956605,0.27046388725778037,0.0010768126346015793,0.8535533905930851,0.8535533905934625
0.30983253394033006,0.17916487300904002,0.9476800501782439,0.2988843217850851,0.0104091888011486,0.9330127018907665,0.7500000000025164
0.2658015608487115,0.0845888936719759,0.9570137063884632,0.2534351145038168,0.0021536252692031586,0.982962913143099,0.6294095225566161
0.18624502073002194,0.20529487731381835,0.9596192169970861,0.1795654726952437,0.00933237616654702,1.0,0.5000000000009076
0.05698723681001545,0.15807145931984504,0.9669024726547095,0.05695830886670581,0.002871500358937545,0.982962913145452,0.37059047745216533
0.06643768799284612,0.12832544123977616,0.9644676633505622,0.06376981796829125,0.007537688442211056,0.9330127018916741,0.24999999999905564
0.12143321681164132,0.11472234179939733,0.96123360142701,0.11532589547856724,0.005025125628140704,0.8535533905943687,0.14644660940782117
0.05353223315177628,0.14128282393456737,0.9624682085361238,0.052378156194950086,0.004307250538406317,0.7500000000036264,0.06698729810987436
0.05959373221689293,0.13598794662074903,0.9640594358123397,0.05742806811509101,0.007896625987078248,0.629409522550826,0.017037086855349493
0.0500569059426063,0.09121825226000863,0.967523084374082,0.047680563711098065,0.0010768126346015793,0.5000000000021894,0.0
0.05905007722949354,0.18204907447266466,0.9634189751040748,0.05942454492072813,0.01148600143575018,0.37059047745340334,0.017037086854216232
0.13332249410617023,0.09117520447696943,0.9547264412350834,0.13024075161479742,0.13747307968413497,0.25000000000016565,0.06698729810768506
0.11041785220713764,0.1670684459750323,0.9491614463825878,0.11332941867293012,0.02979181622397703,0.14644660940872745,0.14644660940472498
0.5735509308186326,0.41450710288420145,0.9350183801637144,0.5697005284791544,0.35678391959798994,0.06698729811051524,0.24999999999526362
0.4374644337858711,0.5808437365475678,0.9441601628146394,0.42924251321197887,0.0208183776022972,0.017037086855681227,0.37059047744793594
0.2354127713194049,0.4832974601808007,0.9462959140194731,0.23511450381679388,0.00933237616654702,0.0,0.499999999996529
0.16315746687261198,0.22113646147223417,0.9564255146842819,0.1638285378743394,0.010768126346015794,0.017037086855767658,0.6294095225523867
0.2205562555889765,0.3705983641842445,0.9551842912455373,0.2182031708749266,0.008255563531945441,0.06698729810704424,0.7499999999987245
0.0894490285342655,0.21795092552733533,0.9598223383167528,0.09395184967704051,0.011844938980617373,0.1464466094038187,0.8535533905903663
0.07576619787009187,0.15738269479121825,0.9546377824180302,0.07891955372871404,0.0068198133524766695,0.25000000000045486,0.9330127018924819
0.08838204211039753,0.11325871717606542,0.9438604430823627,0.0937169700528479,0.01256281407035176,0.37059047744669793,0.9829629131439871
0.08819913015202017,0.10925527335342229,0.9469740878066337,0.09641808573106282,0.0017946877243359657,0.4999999999952473,1.0
0.2687738801723437,0.22509685751183814,0.940290933246527,0.2689371697005285,0.010768126346015794,0.6294095225511487,0.9829629131445641
0.28278188765141044,0.1021093413689195,0.9415678848652782,0.2778625954198473,0.0,0.7499999999976145,0.9330127018935965
0.23859340704007806,0.11097718467498924,0.9397563338123556,0.2344098649442161,0.01256281407035176,0.85355339058946,0.8535533905970876
0.1860773514348427,0.10779164873009041,0.9563428105638965,0.17792131532589547,0.0,0.933012701891841,0.7500000000006551
0.07660454434598814,0.24489883770985796,0.9607697967198884,0.07985907222548444,0.012203876525484566,0.9829629131436554,0.6294095225545401
0.05335440208113162,0.08609556607834697,0.960609019909859,0.051321197886083386,0.0,1.0,0.5000000000060344
0.05253129826843347,0.15058114507102885,0.9622214194408936,0.052378156194950086,0.012203876525484566,0.9829629131448958,0.37059047745008933
0.08923055036175921,0.08377098579423159,0.9579413158027064,0.08596594245449207,0.0,0.9330127018942375,0.2500000000034955
0.09365092268921225,0.1352561343090831,0.9572644652814718,0.09266001174398121,0.011844938980617373,0.853553390592849,0.14644660940630144
0.04739452077066905,0.09479121825226,0.9578070043112004,0.04638872577803876,0.0,0.750000000001765,0.06698729810879978
0.05005182505487359,0.11726216099870858,0.9533634773311314,0.04908984145625367,0.012203876525484566,0.6294095225557781,0.017037086856676376
0.14700024388261115,0.06848902281532501,0.9593168507329569,0.14151497357604229,0.0,0.5000000000000401,0.0
0.28365580034143567,0.15824365045200173,0.9473604814570745,0.2737522019964768,0.011844938980617373,0.37059047745132734,0.017037086854772454
0.22353365580034143,0.11876883340507964,0.9507950181684411,0.21409277745155608,0.0,0.2500000000046054,0.06698729810512172
0.22225327209169987,0.14993542832544124,0.9568337422225045,0.21139166177334115,0.010768126346015794,0.14644660940720772,0.14644660940624477
0.20769144784976834,0.07572105036590615,0.9551909075751681,0.1970640046975925,0.0014357501794687725,0.0669872981094406,0.24999999999712497
0.18537618892772945,0.12862677572105036,0.9522320849642585,0.17850851438637697,0.0068198133524766695,0.01703708685700811,0.3705904774429839
0.051799650434923995,0.08338355574687904,0.9557360931367489,0.050381679389312976,0.005384063173007897,0.0,0.4999999999986783
0.04987907487196163,0.1295738269479122,0.9566286360039485,0.049911920140927775,0.0035893754486719313,0.017037086854440775,0.6294095225474347
0.046657792049426876,0.0988807576409815,0.9565353457561538,0.04533176746917205,0.008614501076812634,0.06698729810811888,0.7500000000005858
0.05349158604991464,0.10938441670253982,0.9586578643017257,0.053552554315913097,0.0003589375448671931,0.1464466094053385,0.853553390591886
0.05691102349402488,0.13874300473525614,0.9602074087012674,0.05660598943041691,0.011844938980617373,0.24999999999601497,0.9330127018899186
0.06357714819933338,0.12074903142488162,0.9624351268879696,0.06177334116265414,0.0,0.37059047744877394,0.9829629131445433
0.06673237948134299,0.1443392165303487,0.9602186564616398,0.06459189665296536,0.01256281407035176,0.4999999999973966,1.0
0.08729473213559874,0.12759362892811021,0.9571367701195967,0.08702290076335877,0.0,0.6294095225461966,0.982962913145891
0.3790240630843021,0.2724063710718898,0.949969300230513,0.3668819729888432,0.012203876525484566,0.7499999999994758,0.9330127018925221
0.32127469311438095,0.4338355574687903,0.9505131625261676,0.3140340575455079,0.0,0.8535533905909798,0.8535533905955678
0.176576091374685,0.18941024537236334,0.9537670734386123,0.16864357017028772,0.01256281407035176,0.9330127018892778,0.750000000005095
0.06475591415332087,0.11089108910891089,0.9646317483254069,0.062008220786846736,0.0,0.9829629131442117,0.6294095225524641
0.09067352247784734,0.15798536375376668,0.962754695609139,0.08749266001174398,0.012203876525484566,1.0,0.5000000000038851
0.12092512803837087,0.07778734395178648,0.957122875827372,0.11485613623018202,0.0,0.9829629131443396,0.3705904774480133
0.05501585236972604,0.15316401205337926,0.9602821732260958,0.054139753376394595,0.012203876525484566,0.9330127018931629,0.25000000000163414
0.046093813511096655,0.06891950064571674,0.9604032520583401,0.04392248972401644,0.0,0.8535533905964741,0.14644660940992654
0.06071660840582066,0.15363753766681015,0.9584527580831699,0.06012918379330593,0.011844938980617373,0.7499999999999037,0.06698729810772514
0.04566193805381676,0.06573396470081791,0.9545286129791215,0.043335290663534934,0.0,0.6294095225537021,0.0170370868561201
0.1247866027152264,0.13013344812742142,0.9526528835287796,0.12272460364063417,0.008255563531945441,0.5000000000051668,0.0
0.268631615315828,0.12879896685320705,0.9544068725139141,0.2576629477392836,0.003948312993539124,0.3705904774492513,0.01703708685532873
0.24068673278595237,0.20951356005165733,0.9505839572532174,0.23487962419260128,0.003948312993539124,0.25000000000274414,0.06698729810619636
0.23142427444923178,0.22221265604821352,0.9488921617666128,0.22501467997651203,0.007896625987078248,0.14644660941083282,0.14644660940261967
0.21570908869197625,0.06922083512699097,0.948600381629893,0.20645918966529656,0.0007178750897343862,0.06698729810836596,0.24999999999898626
0.21232013657426224,0.1264743865690917,0.9483324202798442,0.20364063417498532,0.01148600143575018,0.017037086856451833,0.3705904774450599
0.19276888057881472,0.06693930262591476,0.952140779615353,0.18426306517909571,0.0,0.0,0.5000000000008276
0.05393362328265995,0.16310804993542832,0.956498294310221,0.054844392248972404,0.012203876525484566,0.017037086854997052,0.6294095225495107
0.05393362328265995,0.08445975032285838,0.9548521514980693,0.05202583675866118,0.0,0.06698729810555554,0.749999999996146
0.05155068693602147,0.14317692638829102,0.9604991888379872,0.051673517322372284,0.01256281407035176,0.14644660940685827,0.8535533905934058
0.05325786521421023,0.12763667671114937,0.9611297250518057,0.053552554315913097,0.003948312993539124,0.2499999999978763,0.9330127018909933
0.06495914966262906,0.22260008609556609,0.9622611174186786,0.06647093364650616,0.028356066044508257,0.3705904774438219,0.9829629131432165
0.3142732298187139,0.23560051657339648,0.9573551089974143,0.3060481503229595,0.011844938980617373,0.49999999999954586,1.0
0.40699435005284124,0.48088678433060694,0.9526740557835983,0.39753376394597767,0.033022254127781765,0.6294095225482728,0.9829629131453347
0.3296530769856109,0.3548859233749462,0.9573101179559246,0.3201409277745156,0.03158650394831299,0.749999999995036,0.9330127018950853
0.26569994309405737,0.16478691347395608,0.9614215051885256,0.2530827950675279,0.01830581478822685,0.8535533905924995,0.853553390594048
0.34901634013494837,0.17395609126130007,0.9598964412086181,0.33446858485026426,0.02763819095477387,0.9330127018903525,0.7500000000032336
0.26008556214941875,0.2839001291433491,0.9675859395055748,0.24709336465061657,0.03230437903804738,0.9829629131447679,0.6294095225503881
0.09546479960978783,0.2306500215238915,0.961606762418189,0.093364650616559,0.03086862885857861,1.0,0.5000000000017358
0.15393565563775305,0.1185105467068446,0.9549136833636361,0.1479741632413388,0.013280689160086146,0.9829629131456664,0.37059047745296525
0.058933216811641334,0.20908308222126562,0.9562508435820278,0.06048150322959483,0.032663316582914576,0.9330127018920882,0.24999999999977285
0.0652284367124624,0.20632802410675852,0.9534613990096676,0.06658837345860247,0.031227566403445803,0.8535533905949544,0.14644660940840676
0.050946061295829605,0.11678863538527766,0.9545047941924505,0.04944216089254257,0.012203876525484566,0.7500000000043436,0.06698729811028847
0.058049142346150724,0.19216530348687041,0.9544842835705949,0.05848502642395772,0.03338119167264896,0.6294095225516261,0.01703708685556382
0.1245579627672547,0.21928540680154973,0.9584428335887236,0.12272460364063417,0.03158650394831299,0.5000000000030175,0.0
0.3090907243313552,0.14795523030563926,0.9483185259876195,0.30041103934233704,0.01722900215362527,0.37059047745420326,0.01703708685400185
0.22434659783757419,0.16267757210503658,0.9524907834528241,0.21620669406928947,0.022613065326633167,0.25000000000088285,0.066987298107271
0.2936702300625965,0.08682737839001291,0.9550513030199574,0.28256018790369936,0.15362526920315867,0.14644660940931303,0.1464466094041394
